Indent,Category,Source,report,2000 Corp,2001 Corp,2002 Corp,2003 Corp,2004 Corp,2005 Corp,2006 Corp,2007 Corp,2008 Corp,2009 Corp,2010 Corp,2011 Corp,2012 Corp,2013 Corp,2014 Corp,2015 Corp,2016 Corp,2000 Indv,2001 Indv,2002 Indv,2003 Indv,2004 Indv,2005 Indv,2006 Indv,2007 Indv,2008 Indv,2009 Indv,2010 Indv,2011 Indv,2012 Indv,2013 Indv,2014 Indv,2015 Indv,2016 Indv,Description/Expenditure Name,Notes
#+,50,Treasury,2002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,30.00,20.00,10.00,10.00,10.00,20.00,20.00,,,,,,,,,,,Cancellation of indebtedness,
#+,48,Treasury,2003,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,30.00,30.00,30.00,40.00,40.00,40.00,40.00,,,,,,,,,,Cancellation of indebtedness,
#+,48,Treasury,2004,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,0.00,10.00,30.00,50.00,60.00,60.00,50.00,,,,,,,,,Cancellation of indebtedness,
#+,48,Treasury,2005,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,20.00,30.00,30.00,30.00,40.00,40.00,40.00,,,,,,,,Cancellation of indebtedness,
#+,52,Treasury,2006,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,30.00,30.00,30.00,40.00,40.00,40.00,40.00,,,,,,,Cancellation of indebtedness,
#+,68,Treasury,2007,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,30.00,160.00,110.00,40.00,40.00,40.00,40.00,,,,,,Cancellation of indebtedness,
#+,65,Treasury,2008,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,90.00,100.00,90.00,60.00,30.00,30.00,30.00,,,,,Cancellation of indebtedness,
#+,65,Treasury,2009,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,110.00,90.00,60.00,40.00,30.00,30.00,30.00,,,,Cancellation of indebtedness,
#+,68,Treasury,2010,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,30.00,20.00,40.00,50.00,40.00,30.00,,,Cancellation of indebtedness,
#+,67,Treasury,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,300.00,130.00,,,,0.00,40.00,,Cancellation of indebtedness,
#+,68,Treasury,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.00,430.00,130.00,,,,,Cancellation of indebtedness,
#,Capital gains exclusion of small corporation stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Capital gains exclusion for small business stock.&mdash;The baseline tax system would not allow deductions and exemptions to certain types of income. In contrast, the Tax Code provides an exclusion of 50 percent (from a 28 percent tax rate) for capital gains from qualified small business stock held by individuals for more than 5 years; 75 percent for stock issued in 2009 and 2010. A qualified small business is a corporation whose gross assets do not exceed $50 million as of the date of issuance of the stock. </p>",
#+,,JCT,2010,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,500.00,500.00,500.00,500.00,400.00,,,,,Reduced tax rate on small business stock gains,
#+,,JCT,2011,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,400.00,500.00,300.00,400.00,400.00,,,,Small business stock,
#+,,JCT,2012,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,500.00,300.00,400.00,500.00,700.00,,,Exclusion for gain from certain small business stock,
#+,52,Treasury,2001,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,5.00,5.00,5.00,5.00,5.00,5.00,,,,,,,,,,,,Capital gains exclusion of small corporation stock,
#+,53,Treasury,2002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,40.00,70.00,90.00,120.00,160.00,200.00,250.00,,,,,,,,,,,Capital gains exclusion of small corporation stock,
#+,51,Treasury,2003,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,70.00,100.00,130.00,160.00,210.00,250.00,300.00,,,,,,,,,,Capital gains exclusion of small corporation stock,
#+,51,Treasury,2004,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,100.00,130.00,160.00,210.00,250.00,300.00,350.00,,,,,,,,,Capital gains exclusion of small corporation stock,
#+,51,Treasury,2005,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,130.00,160.00,210.00,250.00,300.00,350.00,390.00,,,,,,,,Capital gains exclusion of small corporation stock,
#+,55,Treasury,2006,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,160.00,210.00,250.00,300.00,350.00,390.00,430.00,,,,,,,Capital gains exclusion of small corporation stock,
#+,71,Treasury,2007,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,200.00,230.00,260.00,300.00,320.00,350.00,470.00,,,,,,Capital gains exclusion of small corporation stock,
#+,68,Treasury,2008,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,240.00,270.00,320.00,340.00,370.00,490.00,540.00,,,,,Capital gains exclusion of small corporation stock,
#+,68,Treasury,2009,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,270.00,320.00,340.00,370.00,490.00,540.00,590.00,,,,Capital gains exclusion of small corporation stock,
#+,71,Treasury,2010,,,,,,,,,,,,,,,,,,,,,,,,,,60.00,60.00,60.00,200.00,340.00,350.00,370.00,,,Capital gains exclusion of small corporation stock,
#+,71,Treasury,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,50.00,170.00,290.00,300.00,470.00,690.00,,Capital gains exclusion of small corporation stock,
#+,72,Treasury,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.00,170.00,290.00,300.00,470.00,820.00,850.00,Capital gains exclusion of small corporation stock,
#,Capital gains exclusion on home sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Capital gains exclusion on home sales.&mdash;The baseline tax system would not allow deductions and exemptions to certain types of income. In contrast, under current law, a homeowner can exclude from tax up to $500,000 ($250,000 for singles) of the capital gains from the sale of a principal residence. The exclusion may not be used more than once every two years. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy11/pdf/spec.pdf""><em>Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2011</em>.</a>"
#+,,JCT,2001,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,6000.00,6200.00,6400.00,6600.00,,,,,,,,,,,,,,Exclusion of capital gains on sales of principal residences,
#+,,JCT,2002,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,12900.00,12900.00,13000.00,13100.00,13200.00,,,,,,,,,,,,,Exclusion of capital gains on sales of principal residences,
#+,,JCT,2003,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,13300.00,13400.00,13500.00,13600.00,13800.00,,,,,,,,,,,,Exclusion of capital gains on sales of principal residences,
#+,,JCT,2004,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,13800.00,13800.00,13900.00,14000.00,14100.00,,,,,,,,,,,Exclusion of capital gains on sales of principal residences,
#+,,JCT,2005,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,17800.00,17900.00,18200.00,18400.00,18700.00,,,,,,,,,,Exclusion of capital gains on sales of principal residences,
#+,,JCT,2006,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,17900.00,18000.00,18300.00,18500.00,18700.00,,,,,,,,,Exclusion of capital gains on sales of principal residences,
#+,,JCT,2007,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,22900.00,23700.00,24600.00,25400.00,26300.00,,,,,,,,Exclusion of capital gains on sales of principal residences,
#+,,JCT,2008,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,24100.00,25200.00,25700.00,26300.00,27100.00,,,,,,,Exclusion of capital gains on sales of principal residences,
#+,,JCT,2009,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,28500.00,29000.00,30100.00,31100.00,34900.00,,,,,,Exclusion of capital gains on sales of principal residences,
#+,,JCT,2010,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,16800.00,15800.00,16900.00,19300.00,20900.00,,,,,Exclusion of capital gains on sales of principal residences,
#+,,JCT,2011,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,15300.00,15300.00,17400.00,18800.00,19800.00,,,,Exclusion of capital gains on sales of principal residences,
#+,45,Treasury,2001,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,18540.00,19095.00,19670.00,20260.00,20870.00,21495.00,,,,,,,,,,,,Capital gains exclusion on home sales,
#+,46,Treasury,2002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,18540.00,19095.00,19670.00,20260.00,20870.00,21490.00,22140.00,,,,,,,,,,,Capital gains exclusion on home sales,
#+,44,Treasury,2003,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,19090.00,19670.00,20260.00,20860.00,21490.00,22140.00,22800.00,,,,,,,,,,Capital gains exclusion on home sales,
#+,44,Treasury,2004,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,19670.00,20260.00,20860.00,21490.00,22140.00,22800.00,23480.00,,,,,,,,,Capital gains exclusion on home sales,
#+,44,Treasury,2005,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,20260.00,20860.00,21490.00,22140.00,22800.00,23480.00,24190.00,,,,,,,,Capital gains exclusion on home sales,
#+,47,Treasury,2006,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,29730.00,32840.00,36270.00,40050.00,44240.00,54660.00,71960.00,,,,,,,Capital gains exclusion on home sales,
#+,63,Treasury,2007,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,35990.00,39750.00,43900.00,48490.00,59900.00,78860.00,87100.00,,,,,,Capital gains exclusion on home sales,
#+,60,Treasury,2008,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,35270.00,37030.00,38890.00,40830.00,42870.00,45010.00,47270.00,,,,,Capital gains exclusion on home sales,
#+,59,Treasury,2009,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,31480.00,33050.00,34710.00,36440.00,38260.00,40180.00,42180.00,,,,Capital gains exclusion on home sales,
#+,61,Treasury,2010,,,,,,,,,,,,,,,,,,,,,,,,,,30090.00,27980.00,30460.00,39530.00,49550.00,54720.00,60440.00,,,Capital gains exclusion on home sales,
#+,60,Treasury,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,23500.00,23860.00,31300.00,39510.00,43640.00,48200.00,53230.00,,Capital gains exclusion on home sales,
#,Carryover basis of capital gains on gifts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Carryover basis of capital gains on gifts.&mdash;The baseline tax system would not allow deductions and exemptions to certain types of income. In contrast, when a gift of appreciated asset is made under current law, the donor's basis in the transferred property (the cost that was incurred when the transferred property was first acquired) carries over to the donee. The carryover of the donor's basis allows a continued deferral of unrealized capital gains. </p>",
#+,,JCT,2001,0.00,0.00,0.00,0.00,,,,,,,,,,,,,,2100.00,2300.00,2500.00,2700.00,,,,,,,,,,,,,,Carryover basis of capital gains on gifts,
#+,,JCT,2002,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,2300.00,2500.00,2700.00,3000.00,3300.00,,,,,,,,,,,,,Carryover basis of capital gains on gifts,
#+,,JCT,2003,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,2600.00,2800.00,3100.00,3400.00,3600.00,,,,,,,,,,,,Carryover basis of capital gains on gifts,
#+,,JCT,2004,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,4200.00,4400.00,4600.00,4800.00,5100.00,,,,,,,,,,,,Carryover basis of capital gains on gifts,
#+,,JCT,2005,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,4500.00,4700.00,5000.00,5300.00,5600.00,,,,,,,,,,,Carryover basis of capital gains on gifts,
#+,,JCT,2006,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,4300.00,4600.00,4900.00,5200.00,5500.00,,,,,,,,,,Carryover basis of capital gains on gifts,
#+,,JCT,2007,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,4600.00,4900.00,5200.00,5500.00,5800.00,,,,,,,,Carryover basis of capital gains on gifts,
#+,,JCT,2008,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,5400.00,5500.00,5700.00,7600.00,56100.00,,,,,,,Carryover basis of capital gains on gifts,
#+,,JCT,2009,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,5500.00,5700.00,5900.00,6100.00,6000.00,,,,,,Carryover basis of capital gains on gifts,
#+,,JCT,2010,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,2500.00,1800.00,14300.00,14600.00,3500.00,,,,,Carryover basis of capital gains on gifts,
#+,,JCT,2011,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,1800.00,12100.00,14800.00,5300.00,1900.00,,,,Carryover basis of capital gains on gifts,
#+,,JCT,2012,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,,7700.00,9400.00,3600.00,4200.00,7200.00,,,Carryover basis of capital gains on gifts,
#+,54,Treasury,2001,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,,185.00,195.00,205.00,210.00,220.00,230.00,,,,,,,,,,,,Carryover basis of capital gains on gifts,
#+,55,Treasury,2002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,180.00,190.00,200.00,210.00,220.00,230.00,240.00,,,,,,,,,,,Carryover basis of capital gains on gifts,
#+,53,Treasury,2003,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,530.00,600.00,680.00,760.00,900.00,1080.00,1130.00,,,,,,,,,,Carryover basis of capital gains on gifts,
#+,53,Treasury,2004,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,640.00,640.00,450.00,540.00,640.00,650.00,630.00,,,,,,,,,Carryover basis of capital gains on gifts,
#+,53,Treasury,2005,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,590.00,390.00,450.00,540.00,550.00,580.00,620.00,,,,,,,,Carryover basis of capital gains on gifts,
#+,57,Treasury,2006,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,210.00,240.00,290.00,290.00,310.00,430.00,850.00,,,,,,,Carryover basis of capital gains on gifts,
#+,73,Treasury,2007,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,410.00,540.00,640.00,750.00,790.00,1270.00,6370.00,,,,,,Carryover basis of capital gains on gifts,
#+,70,Treasury,2008,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,590.00,650.00,760.00,800.00,1270.00,6340.00,1500.00,,,,,Carryover basis of capital gains on gifts,
#+,70,Treasury,2009,,,,,,,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,,,,,,650.00,760.00,800.00,1270.00,6340.00,1500.00,1600.00,,,,Carryover basis of capital gains on gifts,
#+,73,Treasury,2010,,,,,,,,,,,,,,,,,,,,,,,,,,670.00,730.00,710.00,2370.00,1030.00,1370.00,1470.00,,,Carryover basis of capital gains on gifts,
#+,73,Treasury,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.00,1430.00,4790.00,2050.00,2740.00,2940.00,3160.00,,Carryover basis of capital gains on gifts,
#+,74,Treasury,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.00,4790.00,1990.00,2660.00,2850.00,3070.00,3290.00,Carryover basis of capital gains on gifts,
#,"Cash accounting, other than agriculture",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>For tax purposes, the cash method of accounting allows business taxpayers to report income in the year when it is received and take deductions in the year when expenses are paid. By contrast, the accrual method of accounting makes it possible for business taxpayers to recognize income when it is earned  whether or not it has been received  and to claim deductions for expenses in the year when the expenses are incurred. Each accounting method has its advantages. The cash method is simpler to use, while the accrual method often paints a more accurate picture of a business taxpayers income, as it matches income with expenses with greater precision and rigor.</p>","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2001,,,,,,,,,,,,,,,,,,100.00,100.00,100.00,100.00,,,,,,,,,,,,,,"Cash accounting, other than agriculture",
#+,,JCT,2002,<50,<50,<50,<50,<50,,,,,,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,,"Cash accounting, other than agriculture",
#+,,JCT,2003,,<50,<50,<50,<50,<50,,,,,,,,,,,,,100.00,100.00,100.00,100.00,100.00,,,,,,,,,,,,"Cash accounting, other than agriculture",
#+,,JCT,2004,,,,,,,,,,,,,,,,,,,,300.00,300.00,300.00,300.00,300.00,,,,,,,,,,,"Cash accounting, other than agriculture",
#+,,JCT,2005,,,,,,,,,,,,,,,,,,,,,500.00,500.00,500.00,500.00,500.00,,,,,,,,,,"Cash accounting, other than agriculture",
#+,,JCT,2006,,,,,,,,,,,,,,,,,,,,,,700.00,700.00,800.00,800.00,800.00,,,,,,,,,"Cash accounting, other than agriculture",
#+,,JCT,2007,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,700.00,800.00,800.00,800.00,800.00,,,,,,,,"Cash accounting, other than agriculture",
#+,,JCT,2008,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,800.00,800.00,800.00,900.00,900.00,,,,,,,"Cash accounting, other than agriculture",
#+,,JCT,2009,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,800.00,800.00,900.00,900.00,1000.00,,,,,,"Cash accounting, other than agriculture",
#+,,JCT,2010,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,900.00,900.00,1000.00,1000.00,1100.00,,,,,"Cash accounting, other than agriculture",
#+,,JCT,2011,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,900.00,1000.00,1000.00,1100.00,1100.00,,,,"Cash accounting, other than agriculture",
#+,,JCT,2012,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,1000.00,1000.00,1100.00,1100.00,1200.00,,,"Cash accounting, other than agriculture",
#,Completed contract rules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Some taxpayers with construction or manufacturing contracts extending for more than one tax year are allowed to report some or all of the profit on the contracts under special accounting rules rather than the normal rules of tax accounting. Many such taxpayers use the completed contract method.</p>

<p>A taxpayer using the completed contract method of accounting reports income on a long-term contract only when the contract has been completed. All costs properly allocable to the contract are also deducted when the contract is completed and the income reported, but many indirect costs may be deducted in the year paid or incurred. This mismatching of income and expenses allows a deferral of tax payments that creates a tax advantage in this type of reporting.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
#+,,JCT,2001,200.00,200.00,200.00,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Completed contract rules,
#+,,JCT,2002,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,,Completed contract rules,
#+,,JCT,2003,,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,,,,,Completed contract rules,
#+,,JCT,2004,,,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Completed contract rules,
#+,,JCT,2005,,,,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,,Completed contract rules,
#+,,JCT,2006,,,,,200.00,200.00,200.00,200.00,200.00,,,,,,,,,,,,,,,,,,,,,,,,,,Completed contract rules,
#+,,JCT,2007,,,,,,300.00,300.00,300.00,400.00,400.00,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,,Completed contract rules,
#+,,JCT,2008,,,,,,,300.00,300.00,400.00,400.00,500.00,,,,,,,,,,,,,<50,<50,<50,<50,<50,,,,,,,Completed contract rules,
