"Indent","Category","Source","report","2000 Corp","2001 Corp","2002 Corp","2003 Corp","2004 Corp","2005 Corp","2006 Corp","2007 Corp","2008 Corp","2009 Corp","2010 Corp","2011 Corp","2012 Corp","2013 Corp","2014 Corp","2015 Corp","2016 Corp","2000 Indv","2001 Indv","2002 Indv","2003 Indv","2004 Indv","2005 Indv","2006 Indv","2007 Indv","2008 Indv","2009 Indv","2010 Indv","2011 Indv","2012 Indv","2013 Indv","2014 Indv","2015 Indv","2016 Indv","Description/Expenditure Name","Notes"
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,,,"Exclusion of interest on educational saving bonds",
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,,"Exclusion of interest on educational savings bonds",
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,,"Exclusion of interest on educational saving bonds",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,,"Exclusion of interest on educational saving bonds",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,,"Exclusion of interest on educational saving bonds",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,,"Exclusion of interest on educational savings bonds",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,,,"Exclusion of interest on educational savings bonds",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,,"Exclusion of interest on educational savings bonds",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,,"Exclusion of interest on educational savings bonds",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,"<50","<50","<50","<50","<50",,,"Exclusion of interest on educational savings bonds",
"#+",79,"Treasury",2001,0,0,0,0,0,0,,,,,,,,,,,,15,15,15,15,20,20,,,,,,,,,,,,"Exclusion of interest on savings bonds redeemed to finance educational expenses",
"#+",81,"Treasury",2002,0,0,0,0,0,0,0,,,,,,,,,,,10,10,10,10,10,10,10,,,,,,,,,,,"Exclusion of interest on savings bonds redeemed to finance educational expenses",
"#+",80,"Treasury",2003,,0,0,0,0,0,0,0,,,,,,,,,,,10,20,20,20,20,20,20,,,,,,,,,,"Exclusion of interest on savings bonds redeemed to finance educational expenses",
"#+",80,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,10,10,10,10,10,20,20,,,,,,,,,"Exclusion of interest on savings bonds redeemed to finance educational expenses",
"#+",80,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,10,10,10,10,20,20,20,,,,,,,,"Exclusion of interest on savings bonds redeemed to finance educational expenses",
"#+",88,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,10,10,20,20,20,20,20,,,,,,,"Exclusion of interest on savings bonds redeemed to finance educational expenses",
"#+",104,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,10,20,20,20,20,20,20,,,,,,"Exclusion of interest on savings bonds redeemed to finance educational expenses",
"#+",101,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,0,20,20,20,20,20,20,,,,,"Exclusion of interest on savings bonds redeemed to finance educational expenses",
"#+",101,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,20,20,20,20,20,20,,,,"Exclusion of interest on savings bonds redeemed to finance educational expenses",
"#+",104,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,20,20,20,20,20,20,,,"Exclusion of interest on savings bonds redeemed to finance educational expenses",
"#+",107,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,20,20,20,20,20,20,,"Exclusion of interest on savings bonds redeemed to finance educational expenses",
"#+",108,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,20,20,20,20,20,30,30,"Exclusion of interest on savings bonds redeemed to finance educational expenses",
"#","Exclusion of interest on student-loan bonds",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system generally would tax all income under the regular tax rate schedule. It would not allow preferentially low (or zero) tax rates to apply to certain types or sources of income. In contrast, interest earned on State and local bonds issued to finance student loans is tax-exempt under current law. The volume of all such private activity bonds that each State may issue annually is limited. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2001,100,100,100,100,,,,,,,,,,,,,,200,200,200,200,,,,,,,,,,,,,,"Exclusion of interest on State and local government student loan bonds",
"#+",,"JCT",2002,100,100,100,100,100,,,,,,,,,,,,,200,200,200,200,200,,,,,,,,,,,,,"Exclusion of interest on State and local government student loan bonds",
"#+",,"JCT",2003,,100,100,100,100,100,,,,,,,,,,,,,300,300,200,200,200,,,,,,,,,,,,"Exclusion of interest on State and local government student loan bonds",
"#+",,"JCT",2004,,,100,100,100,100,100,,,,,,,,,,,,,200,200,200,200,300,,,,,,,,,,,"Exclusion of interest on State and local government student loan bonds",
"#+",,"JCT",2005,,,,100,100,100,100,100,,,,,,,,,,,,,300,300,300,300,300,,,,,,,,,,"Exclusion of interest on State and local government student loan bonds",
"#+",,"JCT",2006,,,,,100,100,100,100,100,,,,,,,,,,,,,300,300,300,300,300,,,,,,,,,"Exclusion of interest on State and local government student loan bonds",
"#+",,"JCT",2007,,,,,,100,100,100,100,100,,,,,,,,,,,,,300,300,300,300,400,,,,,,,,"Exclusion of interest on State and local government student loan bonds",
"#+",,"JCT",2008,,,,,,,100,100,100,100,100,,,,,,,,,,,,,300,300,300,400,400,,,,,,,"Exclusion of interest on State and local government qualified private activity bonds for student loans",
"#+",,"JCT",2009,,,,,,,,100,100,100,100,100,,,,,,,,,,,,,300,300,400,400,400,,,,,,"Exclusion of interest on State and local government qualified private activity bonds for student loans",
"#+",,"JCT",2010,,,,,,,,,100,200,200,200,200,,,,,,,,,,,,,400,400,400,500,500,,,,,"Exclusion of interest on State and local government qualified private activity bonds for student loans",
"#+",,"JCT",2011,,,,,,,,,,200,200,200,200,200,,,,,,,,,,,,,400,400,400,500,500,,,,"Exclusion of interest on State and local government qualified private activity bonds for student loans",
"#+",,"JCT",2012,,,,,,,,,,,100,100,100,200,200,,,,,,,,,,,,,300,400,400,400,400,,,"Exclusion of interest on State and local government qualified private activity bonds for student loans",
"#+",76,"Treasury",2001,65,65,65,65,65,65,,,,,,,,,,,,185,190,190,190,195,195,,,,,,,,,,,,"Exclusion of interest on student-loan bonds",
"#+",78,"Treasury",2002,50,60,60,60,70,70,80,,,,,,,,,,,160,170,170,180,200,220,250,,,,,,,,,,,"Exclusion of interest on student-loan bonds",
"#+",77,"Treasury",2003,,60,60,60,60,60,60,70,,,,,,,,,,,170,170,180,200,230,250,280,,,,,,,,,,"Exclusion of interest on student-loan bonds",
"#+",77,"Treasury",2004,,,60,60,60,60,70,70,70,,,,,,,,,,,180,200,230,250,270,280,300,,,,,,,,,"Exclusion of interest on student-loan bonds",
"#+",77,"Treasury",2005,,,,60,60,60,60,60,60,70,,,,,,,,,,,200,220,250,260,280,300,310,,,,,,,,"Exclusion of interest on student-loan bonds",
"#+",85,"Treasury",2006,,,,,60,60,70,70,70,70,70,,,,,,,,,,,230,250,270,280,300,310,320,,,,,,,"Exclusion of interest on student-loan bonds",
"#+",101,"Treasury",2007,,,,,,60,60,70,70,70,70,70,,,,,,,,,,,220,240,250,280,300,310,320,,,,,,"Exclusion of interest on student-loan bonds",
"#+",98,"Treasury",2008,,,,,,,120,130,140,140,150,150,160,,,,,,,,,,,380,420,450,460,480,490,510,,,,,"Exclusion of interest on student-loan bonds",
"#+",98,"Treasury",2009,,,,,,,,140,140,150,150,160,160,170,,,,,,,,,,,300,320,330,340,350,360,370,,,,"Exclusion of interest on student-loan bonds",
"#+",101,"Treasury",2010,,,,,,,,,90,160,160,170,170,180,180,,,,,,,,,,,120,310,330,360,390,410,420,,,"Exclusion of interest on student-loan bonds",
"#+",104,"Treasury",2011,,,,,,,,,,90,100,190,230,230,240,250,,,,,,,,,,,350,300,360,440,480,500,530,,"Exclusion of interest on student-loan bonds",
"#+",105,"Treasury",2012,,,,,,,,,,,180,160,210,270,280,270,280,,,,,,,,,,,370,400,450,520,580,620,660,"Exclusion of interest on student-loan bonds",
"#","Exclusion of miscellaneous fringe benefits",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Individuals do not include in income certain miscellaneous fringe benefits provided by employers, including services provided at no additional cost, employee discounts, working condition fringes, de minimis fringes, and certain tuition reductions. Special rules apply with respect to certain parking facilities provided to employees and certain on-premises athletic facilities.</p>

<p>These benefits also may be provided to spouses and dependent children of employees, retired and disabled former employees, and widows and widowers of deceased employees. Certain nondiscrimination requirements apply to benefits provided to highly compensated employees.</p>
","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,6500,6900,7300,7800,,,,,,,,,,,,,,"Exclusion of miscellaneous fringe benefits",
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,6500,6900,7300,7800,8200,,,,,,,,,,,,,"Exclusion of miscellaneous fringe benefits",
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,7300,7900,8400,9000,9700,,,,,,,,,,,,"Exclusion of miscellaneous fringe benefits",
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,5700,6000,6200,6400,6700,,,,,,,,,,,"Exclusion of miscellaneous fringe benefits",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,6000,6200,6400,6700,7000,,,,,,,,,,"Exclusion of miscellaneous fringe benefits",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,5800,5900,6000,6200,6400,,,,,,,,,"Exclusion of miscellaneous fringe benefits",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,6400,6600,6800,7000,7300,,,,,,,,"Exclusion of miscellaneous fringe benefits",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,6600,6800,7000,7200,7700,,,,,,,"Exclusion of miscellaneous fringe benefits",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,6600,7000,7200,7500,8400,,,,,,"Exclusion of miscellaneous fringe benefits",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,6300,6400,6600,7500,8000,,,,,"Exclusion of miscellaneous fringe benefits",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,6400,6600,7500,8000,8200,,,,"Exclusion of miscellaneous fringe benefits",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,6600,7500,8000,8200,8500,,,"Exclusion of miscellaneous fringe benefits",
"#","Exclusion of parsonage allowances",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Under the baseline tax system, all compensation, including dedicated payments and in-kind benefits, would be included in taxable income. Dedicated payments and in-kind benefits represent accretions to wealth that do not differ materially from cash wages. In contrast, the Tax Code allows an exclusion from a clergyman's taxable income for the value of the clergyman's housing allowance or the rental value of the clergyman's parsonage. </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,400,400,400,400,,,,,,,,,,,,,,"Exclusion of housing allowances for ministers",
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,400,400,400,400,400,,,,,,,,,,,,,"Exclusion of housing allowances for ministers",
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,400,400,400,400,500,,,,,,,,,,,,"Exclusion of housing allowances for ministers",
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,400,400,500,500,500,,,,,,,,,,,"Exclusion of housing allowances for ministers",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,400,500,500,500,500,,,,,,,,,,"Exclusion of housing allowances for ministers",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,400,500,500,500,500,,,,,,,,,"Exclusion of housing allowances for ministers",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,500,500,500,500,600,,,,,,,,"Exclusion of housing allowances for ministers",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,500,500,500,600,600,,,,,,,"Exclusion of housing allowances for ministers",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,600,600,600,700,700,,,,,,"Exclusion of housing allowances for ministers",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,600,600,700,700,700,,,,,"Exclusion of housing allowances for ministers",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,600,700,700,700,800,,,,"Exclusion of housing allowances for ministers",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,600,700,700,700,700,,,"Exclusion of housing allowances for ministers",
"#+",94,"Treasury",2001,0,0,0,0,0,0,,,,,,,,,,,,340,365,390,415,445,475,,,,,,,,,,,,"Exclusion of parsonage allowances",
"#+",96,"Treasury",2002,0,0,0,0,0,0,0,,,,,,,,,,,330,350,370,400,430,460,490,,,,,,,,,,,"Exclusion of parsonage allowances",
"#+",96,"Treasury",2003,,0,0,0,0,0,0,0,,,,,,,,,,,350,370,400,420,450,470,490,,,,,,,,,,"Exclusion of parsonage allowances",
"#+",96,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,350,380,400,420,450,480,510,,,,,,,,,"Exclusion of parsonage allowances",
"#+",97,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,380,400,420,450,480,510,540,,,,,,,,"Exclusion of parsonage allowances",
"#+",106,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,430,460,480,510,540,580,610,,,,,,,"Exclusion of parsonage allowances",
"#+",122,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,460,480,510,540,580,610,640,,,,,,"Exclusion of parsonage allowances",
"#+",119,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,480,510,550,580,610,640,670,,,,,"Exclusion of parsonage allowances",
"#+",119,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,510,550,580,610,640,670,700,,,,"Exclusion of parsonage allowances",
"#+",122,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,550,580,620,660,700,740,790,,,"Exclusion of parsonage allowances",
"#+",126,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,580,620,660,700,740,790,840,,"Exclusion of parsonage allowances",
"#+",127,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,660,700,750,800,860,920,980,"Exclusion of parsonage allowances",
"#","Exclusion of scholarship and fellowship income (normal tax method)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p> Scholarships and fellowships are excluded from taxable income to the extent they pay for tuition and course-related expenses of the grantee. Similarly, tuition reductions for employees of educational institutions and their families are not included in taxable income. From an economic point of view, scholarships and fellowships are either gifts not conditioned on the performance of services, or they are rebates of educational costs. Thus, under the baseline tax system of the reference law method, this exclusion is not a tax expenditure because this method does not include either gifts or price reductions in a taxpayer's gross income. The exclusion, however, is considered a tax expenditure under the normal tax method, which includes gift-like transfers of Government funds in gross income (many scholarships are derived directly or indirectly from Government funding). </p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,1000,1000,1100,1200,,,,,,,,,,,,,,"Exclusion of scholarship and fellowship income",
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,1100,1200,1300,1400,1500,,,,,,,,,,,,,"Exclusion of scholarship and fellowship income",
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,1200,1300,1400,1500,1500,,,,,,,,,,,,"Exclusion of scholarship and fellowship income",
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,1300,1400,1500,1500,1600,,,,,,,,,,,"Exclusion of scholarship and fellowship income",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,1400,1500,1500,1600,1600,,,,,,,,,,"Exclusion of scholarship and fellowship income",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,1500,1500,1600,1600,1700,,,,,,,,,"Exclusion of scholarship and fellowship income",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,1400,1500,1500,1600,1600,,,,,,,,"Exclusion of scholarship and fellowship income",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,1500,1600,1700,1800,1900,,,,,,,"Exclusion of scholarship and fellowship income",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,1600,1700,1800,1900,2000,,,,,,"Exclusion of scholarship and fellowship income",
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,1800,1900,2000,2100,2200,,,,,"Exclusion of scholarship and fellowship income",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,1800,1900,2000,2100,2200,,,,"Exclusion of scholarship and fellowship income",
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,2100,2200,2400,2500,2700,,,"Exclusion of scholarship and fellowship income",
"#+",70,"Treasury",2001,0,0,0,0,0,0,,,,,,,,,,,,1110,1120,1130,1140,1150,1165,,,,,,,,,,,,"Exclusion of scholarship and fellowship income (normal tax method)",
"#+",72,"Treasury",2002,0,0,0,0,0,0,0,,,,,,,,,,,1110,1120,1130,1140,1150,1160,1180,,,,,,,,,,,"Exclusion of scholarship and fellowship income (normal tax method)",
"#+",70,"Treasury",2003,,0,0,0,0,0,0,0,,,,,,,,,,,1210,1200,1210,1240,1330,1380,1390,,,,,,,,,,"Exclusion of scholarship and fellowship income (normal tax method)",
"#+",70,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,1270,1260,1260,1340,1400,1410,1420,,,,,,,,,"Exclusion of scholarship and fellowship income (normal tax method)",
"#+",70,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,1260,1260,1340,1400,1410,1420,1420,,,,,,,,"Exclusion of scholarship and fellowship income (normal tax method)",
"#+",78,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,1320,1400,1460,1530,1600,1680,1750,,,,,,,"Exclusion of scholarship and fellowship income (normal tax method)",
"#+",94,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,1380,1450,1510,1580,1640,1720,1790,,,,,,"Exclusion of scholarship and fellowship income (normal tax method)",
"#+",91,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,1780,1870,1960,2050,2150,2250,2360,,,,,"Exclusion of scholarship and fellowship income (normal tax method)",
"#+",91,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,1870,1960,2050,2150,2250,2360,2470,,,,"Exclusion of scholarship and fellowship income (normal tax method)",
"#+",94,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,2000,2080,2160,2250,2340,2440,2540,,,"Exclusion of scholarship and fellowship income (normal tax method)",
"#+",96,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,2080,2160,2250,2340,2440,2540,2650,,"Exclusion of scholarship and fellowship income (normal tax method)",
"#+",97,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,2760,3010,3130,3240,3360,3480,3610,"Exclusion of scholarship and fellowship income (normal tax method)",
"#","Exclusion of tax on earnings of qualified tuition programs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>There are two types of Qualified Tuition Programs (QTPs) that allow persons to pay in advance or save for college expenses for designated beneficiaries: prepaid tuition plans and college savings plans. The former enable account owners to make payments on behalf of beneficiaries for a specified number of academic periods or course units at current prices, thus providing a hedge against tuition inflation. The latter enable payments to be made on behalf of beneficiaries into a variety of investment vehicles offered by plan sponsors (e.g., age-based portfolios whose mix of stocks and bonds changes the closer the beneficiary's matriculation date or an option with a guaranteed rate of return); the balances in college savings accounts can be applied toward a panoply of qualified higher education expenses (e.g., tuition and fees, books, supplies, room and board, and special needs services). For 2009 and 2010, qualified expenses also include those incurred for purchasing computer technology, equipment, and Internet access to be used by the beneficiary (and his or her family) while enrolled in an eligible educational institution.</p><p>This tax expenditure corresponds with the Treasury tax expenditure ""Savings account programs,"" found in the Education, Training, Employment, and Social Services Budget Function and available <a href="""">LINK HERE</a>, as well as ""State prepaid tuition plans,"" found in the Education, Training, Employment, and Social Services Budget Function and available <a href="""">LINK HERE</a>.</p>","Description adapted from <a href=""http://www.gpo.gov/fdsys/pkg/CPRT-111SPRT62799/pdf/CPRT-111SPRT62799.pdf""><em>Tax Expenditures: Compendium of Background Materials on Individual Provisions</em></a>, Congressional Research Service, December 2010, Washington, DC: U.S. Government Printing Office."
"#+",,"JCT",2001,0,0,0,0,,,,,,,,,,,,,,200,200,300,400,,,,,,,,,,,,,,"Deferral of tax on earnings of qualified State tution programs",
"#+",,"JCT",2002,0,0,0,0,0,,,,,,,,,,,,,100,100,100,200,200,,,,,,,,,,,,,"Deferral of tax on earnings of qualified State tution programs",
"#+",,"JCT",2003,,0,0,0,0,0,,,,,,,,,,,,,100,100,100,100,200,,,,,,,,,,,,"Deferral of tax on earnings of qualified State tuition programs",
"#+",,"JCT",2004,,,0,0,0,0,0,,,,,,,,,,,,,100,200,200,300,300,,,,,,,,,,,"Exclusion of earnings of qualified tuition programs",
"#+",,"JCT",2005,,,,0,0,0,0,0,,,,,,,,,,,,,200,200,300,300,400,,,,,,,,,,"Deferral of tax on earnings of qualified State tuition programs",
"#+",,"JCT",2006,,,,,0,0,0,0,0,,,,,,,,,,,,,500,600,700,800,900,,,,,,,,,"Exclusion of earnings of qualified tuition programs",
"#+",,"JCT",2007,,,,,,0,0,0,0,0,,,,,,,,,,,,,500,600,700,800,900,,,,,,,,"Exclusion of earnings of qualified tuition programs",
"#+",,"JCT",2008,,,,,,,0,0,0,0,0,,,,,,,,,,,,,700,800,900,1000,1000,,,,,,,"Exclusion of tax on earnings of qualified tuition programs",
"#+",,"JCT",2009,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,600,700,900,1000,1200,,,,,,"Exclusion of tax on earnings of qualified tuition programs",
"#","Expensing of costs of removing certain architectural barriers to the handicapped",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Taxpayers can expense (up to $15,000 annually) the cost of removing architectural barriers to the handicapped rather than depreciate the cost over the useful life of the asset.</p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy01/pdf/spec.pdf "">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2001.</a>"
"#+",91,"Treasury",2001,0,5,5,5,5,5,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,"Expensing of costs of removing certain architectural barriers to the handicapped",
"#","HOPE tax credit",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>The baseline tax system would not allow credits for particular activities, investments, or industries. Under current law, however, the non-refundable HOPE tax credit allows a credit for 100 percent of an eligible student's first $1,200 of tuition and fees and 50 percent of the next $1,200 of tuition and fees. The credit only covers tuition and fees paid during the first two years of a student's post-secondary education. In 2010, the credit is phased out ratably for taxpayers with modified AGI between $100,000 and $120,000 ($50,000 and $60,000 for singles), indexed. </p><p>This tax expenditure corresponds with the Treasury tax expenditure ""Tax credits for tuition for post-secondary education,"" found in the Education, Training, Employment, and Social Services Budget Function and available <a href="""">LINK HERE</a>.</p>","Description from <a href=""http://www.gpoaccess.gov/usbudget/fy12/pdf/BUDGET-2012-PER.pdf"">Analytical Perspectives, Budget of the U.S. Government, Fiscal Year 2012.</a>"
"#+",,"JCT",2010,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,2700,1800,2000,2600,2700,,,,,"Hope credit",
"#+",,"JCT",2011,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,6700,9500,4700,2900,2900,,,,"Hope credit ","Estimate includes refundability associated with the outlay effects found on page 46 of the JCT FY2011 <a href=""http://www.jct.gov/publications.html?func=startdown&id=3642""><em>Estimates of Federal Tax Expenditures</em>.</a> "
"#+",,"JCT",2012,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,9600,4700,3000,3000,2900,,,"Hope credit ","Estimate includes refundability associated with the outlay effects found on page 52 of the JCT FY2012 <a href="" http://www.jct.gov/publications.html?func=startdown&id=3718""><em>Estimates of Federal Tax Expenditures</em>.</a> "
"#+",71,"Treasury",2001,0,0,0,0,0,0,,,,,,,,,,,,4925,5125,5145,4745,4615,5335,,,,,,,,,,,,"HOPE tax credit",
"#+",73,"Treasury",2002,0,0,0,0,0,0,0,,,,,,,,,,,4210,4480,4610,4280,4110,4360,4630,,,,,,,,,,,"HOPE tax credit",
"#+",71,"Treasury",2003,,0,0,0,0,0,0,0,,,,,,,,,,,4130,4110,3520,2880,2930,2730,2900,,,,,,,,,,"HOPE tax credit",
"#+",71,"Treasury",2004,,,0,0,0,0,0,0,0,,,,,,,,,,,4110,3520,2880,2930,2730,2900,2790,,,,,,,,,"HOPE tax credit",
"#+",71,"Treasury",2005,,,,0,0,0,0,0,0,0,,,,,,,,,,,3290,3420,3510,3290,3330,3320,3310,,,,,,,,"HOPE tax credit",
"#+",79,"Treasury",2006,,,,,0,0,0,0,0,0,0,,,,,,,,,,,3320,3410,3220,3320,3350,3420,3580,,,,,,,"HOPE tax credit",
"#+",95,"Treasury",2007,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,3710,3650,3060,3090,3220,3240,3480,,,,,,"HOPE tax credit",
"#+",92,"Treasury",2008,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,3900,3330,3350,3600,3710,4350,4730,,,,,"HOPE tax credit",
"#+",92,"Treasury",2009,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,3370,3380,3640,3750,4400,4790,4980,,,,"HOPE tax credit",
"#+",95,"Treasury",2010,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,3770,3800,3890,4650,5100,5340,5580,,,"HOPE tax credit",
"#+",97,"Treasury",2011,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,2920,0,840,4250,4460,4680,4900,,"HOPE tax credit",
"#+",98,"Treasury",2012,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,0,540,5410,5510,5830,5770,5760,"HOPE tax credit",
